Device Name,BALLISTIC - 3063770
Device Model,5700SL
Serial Number,3063770
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,Compass True Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,°F,%,inHg,ft,inHg,mph,°F,°F,ft,mph,mph,Deg,Deg,°F
2025-06-12 08:20:00 PM,71.6,58.8,47.0,30.08,36,29.72,0.0,70.5,50.3,1208,0.0,0.0,150,150,71.6,point
2025-06-12 08:21:00 PM,71.6,58.8,46.9,30.08,36,29.72,0.0,70.5,50.3,1208,0.0,0.0,150,150,71.6,point
2025-06-12 08:22:00 PM,71.6,58.8,47.0,30.08,36,29.72,0.0,70.5,50.3,1208,0.0,0.0,150,150,71.6,point
2025-06-12 08:23:00 PM,71.6,58.8,47.0,30.08,36,29.72,0.0,70.3,50.3,1205,0.0,0.0,150,150,71.4,point
2025-06-12 08:24:00 PM,71.6,58.8,47.0,30.08,33,29.72,0.0,70.3,50.3,1200,0.0,0.0,150,150,71.4,point
2025-06-12 08:25:00 PM,71.6,58.8,47.0,30.08,33,29.72,0.0,70.3,50.3,1200,0.0,0.0,150,150,71.4,point
2025-06-12 08:26:00 PM,71.6,58.8,46.9,30.08,33,29.72,0.0,70.3,50.3,1200,0.0,0.0,150,150,71.4,point
2025-06-12 08:27:00 PM,71.6,58.8,47.0,30.08,29,29.72,0.0,70.3,50.3,1198,0.0,0.0,150,150,71.4,point
2025-06-12 08:28:00 PM,71.6,58.8,47.0,30.09,28,29.73,0.0,70.3,50.3,1195,0.0,0.0,150,150,71.4,point
2025-06-12 08:29:00 PM,71.6,58.8,46.9,30.09,28,29.72,0.0,70.3,50.2,1198,0.0,0.0,150,150,71.4,point
2025-06-12 08:30:00 PM,71.5,58.8,47.0,30.08,29,29.72,0.0,70.3,50.2,1198,0.0,0.0,150,150,71.4,point
2025-06-12 08:31:00 PM,71.5,58.8,47.0,30.08,28,29.72,0.0,70.3,50.3,1195,0.0,0.0,150,150,71.4,point
2025-06-12 08:32:00 PM,71.5,58.8,47.1,30.09,24,29.73,0.0,70.3,50.3,1191,0.0,0.0,150,150,71.4,point
2025-06-12 08:33:00 PM,71.5,58.8,47.0,30.09,28,29.73,0.0,70.3,50.2,1191,0.0,0.0,150,150,71.4,point
2025-06-12 08:34:00 PM,71.5,58.8,47.0,30.09,24,29.73,0.0,70.3,50.2,1191,0.0,0.0,150,150,71.4,point
2025-06-12 08:35:00 PM,71.5,58.8,47.0,30.09,22,29.73,0.0,70.3,50.2,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:36:00 PM,71.5,58.8,46.9,30.09,24,29.73,0.0,70.3,50.2,1191,0.0,0.0,150,150,71.4,point
2025-06-12 08:37:00 PM,71.5,58.8,47.0,30.09,24,29.73,0.0,70.3,50.2,1191,0.0,0.0,150,150,71.4,point
2025-06-12 08:38:00 PM,71.5,58.8,47.1,30.09,24,29.73,0.0,70.3,50.3,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:39:00 PM,71.5,58.8,47.1,30.09,22,29.73,0.0,70.3,50.3,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:40:00 PM,71.5,58.8,47.1,30.09,24,29.73,0.0,70.3,50.3,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:41:00 PM,71.5,58.8,47.2,30.09,22,29.73,0.0,70.3,50.3,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:42:00 PM,71.5,58.8,47.3,30.09,22,29.73,0.0,70.3,50.4,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:43:00 PM,71.5,58.8,47.2,30.09,19,29.73,0.0,70.3,50.3,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:44:00 PM,71.5,58.8,47.2,30.09,19,29.73,0.0,70.3,50.3,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:45:00 PM,71.5,58.8,47.2,30.09,22,29.73,0.0,70.3,50.3,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:46:00 PM,71.5,58.8,47.1,30.09,22,29.73,0.0,70.3,50.3,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:47:00 PM,71.5,58.8,47.1,30.10,16,29.74,0.0,70.3,50.3,1181,0.0,0.0,150,150,71.4,point
2025-06-12 08:48:00 PM,71.5,58.8,47.2,30.09,24,29.73,0.0,70.3,50.3,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:49:00 PM,71.5,58.8,47.1,30.09,22,29.73,0.0,70.3,50.3,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:50:00 PM,71.5,58.8,47.0,30.09,24,29.73,0.0,70.3,50.3,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:51:00 PM,71.5,58.8,47.1,30.09,24,29.73,0.0,70.3,50.3,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:52:00 PM,71.5,58.8,47.1,30.09,22,29.73,0.0,70.3,50.3,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:53:00 PM,71.5,58.8,46.9,30.09,22,29.73,0.0,70.3,50.2,1186,0.0,0.0,150,150,71.4,point
2025-06-12 08:54:00 PM,71.5,58.8,47.0,30.09,22,29.73,0.0,70.3,50.2,1188,0.0,0.0,150,150,71.4,point
2025-06-12 08:55:00 PM,71.5,58.8,47.0,30.09,22,29.73,0.0,70.3,50.2,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:56:00 PM,71.5,58.8,47.0,30.09,19,29.73,0.0,70.3,50.2,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:57:00 PM,71.5,58.8,47.0,30.09,19,29.73,0.0,70.3,50.2,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:58:00 PM,71.5,58.8,47.0,30.09,19,29.73,0.0,70.3,50.2,1183,0.0,0.0,150,150,71.4,point
2025-06-12 08:59:00 PM,71.5,58.8,46.9,30.09,22,29.73,0.0,70.3,50.2,1183,0.0,0.0,150,150,71.4,point
2025-06-12 09:00:00 PM,71.5,58.8,47.0,30.09,19,29.73,0.0,70.3,50.2,1183,0.0,0.0,150,150,71.4,point
2025-06-12 09:01:00 PM,71.4,58.8,46.9,30.09,22,29.73,0.0,70.3,50.1,1178,0.0,0.0,150,150,71.4,point
2025-06-12 09:02:00 PM,71.5,58.8,46.9,30.09,19,29.73,0.0,70.3,50.1,1183,0.0,0.0,150,150,71.4,point
2025-06-12 09:03:00 PM,71.4,58.8,46.9,30.09,22,29.73,0.0,70.3,50.1,1178,0.0,0.0,150,150,71.4,point
2025-06-12 09:04:00 PM,71.4,58.6,46.8,30.09,22,29.73,0.0,70.3,50.1,1178,0.0,0.0,150,150,71.4,point
2025-06-12 09:05:00 PM,71.4,58.6,46.8,30.09,22,29.73,0.0,70.3,50.1,1183,0.0,0.0,150,150,71.4,point
2025-06-12 09:06:00 PM,71.4,58.6,46.9,30.09,19,29.73,0.0,70.2,50.1,1176,0.0,0.0,150,150,71.2,point
2025-06-12 09:07:00 PM,71.4,58.6,46.8,30.09,19,29.73,0.0,70.3,50.1,1178,0.0,0.0,150,150,71.4,point
2025-06-12 09:08:00 PM,71.4,58.6,46.8,30.09,19,29.73,0.0,70.2,50.0,1176,0.0,0.0,150,150,71.2,point
2025-06-12 09:09:00 PM,71.4,58.6,46.8,30.10,19,29.74,0.0,70.2,50.0,1174,0.0,0.0,150,150,71.2,point
2025-06-12 09:10:00 PM,71.4,58.6,46.8,30.10,19,29.74,0.0,70.2,50.0,1174,0.0,0.0,150,150,71.2,point
2025-06-12 09:11:00 PM,71.4,58.6,46.7,30.09,19,29.73,0.0,70.2,50.0,1176,0.0,0.0,150,150,71.2,point
2025-06-12 09:12:00 PM,71.3,58.6,46.8,30.10,16,29.74,0.0,70.2,50.0,1169,0.0,0.0,150,150,71.2,point
2025-06-12 09:13:00 PM,71.3,58.6,46.9,30.10,19,29.74,0.0,70.2,50.0,1169,0.0,0.0,150,150,71.2,point
2025-06-12 09:14:00 PM,71.3,58.6,46.8,30.10,19,29.74,0.0,70.2,50.0,1169,0.0,0.0,150,150,71.2,point
2025-06-12 09:15:00 PM,71.3,58.6,46.9,30.09,19,29.73,0.0,70.2,50.1,1174,0.0,0.0,150,150,71.2,point
2025-06-12 09:16:00 PM,71.3,58.6,47.0,30.10,19,29.74,0.0,70.2,50.1,1166,0.0,0.0,150,150,71.2,point
2025-06-12 09:17:00 PM,71.3,58.8,47.0,30.10,16,29.74,0.0,70.2,50.1,1169,0.0,0.0,150,150,71.2,point
2025-06-12 09:18:00 PM,71.3,58.6,47.1,30.10,19,29.74,0.0,70.2,50.1,1166,0.0,0.0,151,151,71.2,point
2025-06-12 09:19:00 PM,71.3,58.6,47.2,30.10,16,29.74,0.0,70.2,50.2,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:20:00 PM,71.3,58.6,47.2,30.10,14,29.74,0.0,70.2,50.2,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:21:00 PM,71.3,58.6,47.2,30.10,16,29.74,0.0,70.2,50.2,1166,0.0,0.0,150,150,71.2,point
2025-06-12 09:22:00 PM,71.3,58.6,47.3,30.10,14,29.74,0.0,70.2,50.2,1161,0.0,0.0,150,150,71.2,point
2025-06-12 09:23:00 PM,71.3,58.6,47.3,30.10,14,29.74,0.0,70.2,50.2,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:24:00 PM,71.3,58.6,47.3,30.10,14,29.74,0.0,70.2,50.3,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:25:00 PM,71.3,58.8,47.2,30.10,14,29.74,0.0,70.2,50.2,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:26:00 PM,71.3,58.6,47.2,30.10,14,29.74,0.0,70.2,50.2,1161,0.0,0.0,150,150,71.2,point
2025-06-12 09:27:00 PM,71.3,58.8,47.2,30.10,14,29.74,0.0,70.2,50.2,1166,0.0,0.0,150,150,71.2,point
2025-06-12 09:28:00 PM,71.3,58.6,47.1,30.10,11,29.74,0.0,70.2,50.1,1161,0.0,0.0,150,150,71.2,point
2025-06-12 09:29:00 PM,71.3,58.6,47.2,30.10,14,29.74,0.0,70.2,50.2,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:30:00 PM,71.3,58.6,47.1,30.10,16,29.74,0.0,70.2,50.1,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:31:00 PM,71.3,58.6,47.1,30.10,16,29.74,0.0,70.2,50.1,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:32:00 PM,71.3,58.6,47.1,30.10,14,29.74,0.0,70.2,50.1,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:33:00 PM,71.3,58.6,47.0,30.10,14,29.74,0.0,70.2,50.1,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:34:00 PM,71.3,58.6,46.9,30.10,14,29.74,0.0,70.2,50.0,1161,0.0,0.0,150,150,71.2,point
2025-06-12 09:35:00 PM,71.3,58.6,47.0,30.10,14,29.74,0.0,70.2,50.1,1164,0.0,0.0,150,150,71.2,point
2025-06-12 09:36:00 PM,71.3,58.6,47.0,30.10,14,29.74,0.0,70.2,50.1,1161,0.0,0.0,150,150,71.2,point
2025-06-12 09:37:00 PM,71.3,58.6,47.0,30.10,14,29.74,0.0,70.2,50.0,1159,0.0,0.0,150,150,71.2,point
2025-06-12 09:38:00 PM,71.3,58.6,46.9,30.10,14,29.74,0.0,70.2,50.0,1159,0.0,0.0,150,150,71.2,point
2025-06-12 09:39:00 PM,71.3,58.6,46.9,30.10,14,29.74,0.0,70.2,50.0,1161,0.0,0.0,150,150,71.2,point
2025-06-12 09:40:00 PM,71.3,58.6,46.8,30.11,8,29.75,0.0,70.2,49.9,1154,0.0,0.0,150,150,71.2,point
2025-06-12 09:41:00 PM,71.3,58.4,46.7,30.11,11,29.75,0.0,70.2,49.9,1154,0.0,0.0,150,150,71.2,point
2025-06-12 09:42:00 PM,71.2,58.4,46.8,30.11,8,29.75,0.0,70.0,49.9,1147,0.0,0.0,150,150,71.2,point
2025-06-12 09:43:00 PM,71.2,58.4,46.8,30.11,8,29.75,0.0,70.0,49.8,1152,0.0,0.0,150,150,71.2,point
2025-06-12 09:44:00 PM,71.2,58.4,46.8,30.11,8,29.75,0.0,70.0,49.9,1152,0.0,0.0,150,150,71.2,point
2025-06-12 09:45:00 PM,71.2,58.4,46.8,30.11,8,29.75,0.0,70.0,49.8,1147,0.0,0.0,150,150,71.1,point
2025-06-12 09:46:00 PM,71.2,58.4,46.7,30.11,6,29.75,0.0,70.0,49.8,1147,0.0,0.0,150,150,71.1,point
2025-06-12 09:47:00 PM,71.2,58.4,46.7,30.11,6,29.75,0.0,70.0,49.8,1147,0.0,0.0,150,150,71.1,point
2025-06-12 09:48:00 PM,71.2,58.4,46.7,30.11,6,29.75,0.0,70.0,49.8,1147,0.0,0.0,150,150,71.1,point
2025-06-12 09:49:00 PM,71.2,58.4,46.7,30.11,6,29.75,0.0,70.0,49.7,1139,0.0,0.0,150,150,71.1,point
2025-06-12 09:50:00 PM,71.2,58.4,46.7,30.11,3,29.75,0.0,70.0,49.8,1142,0.0,0.0,150,150,71.1,point
2025-06-12 09:51:00 PM,71.1,58.4,46.8,30.11,6,29.75,0.0,70.0,49.7,1139,0.0,0.0,150,150,71.1,point
2025-06-12 09:52:00 PM,71.1,58.4,46.9,30.11,6,29.75,0.0,70.0,49.8,1137,0.0,0.0,150,150,71.1,point
2025-06-12 09:53:00 PM,71.1,58.4,46.9,30.11,6,29.75,0.0,70.0,49.8,1139,0.0,0.0,150,150,71.1,point
2025-06-12 09:54:00 PM,71.1,58.4,47.0,30.11,6,29.75,0.0,70.0,49.9,1139,0.0,0.0,150,150,71.1,point
2025-06-12 09:55:00 PM,71.1,58.4,47.0,30.11,3,29.75,0.0,70.0,49.9,1137,0.0,0.0,150,150,71.1,point
2025-06-12 09:56:00 PM,71.1,58.4,47.1,30.11,3,29.75,0.0,70.0,50.0,1132,0.0,0.0,150,150,71.1,point
2025-06-12 09:57:00 PM,71.1,58.4,47.2,30.11,3,29.75,0.0,70.0,50.0,1132,0.0,0.0,150,150,71.1,point
2025-06-12 09:58:00 PM,71.1,58.4,47.2,30.11,3,29.75,0.0,70.0,50.0,1132,0.0,0.0,150,150,71.1,point
2025-06-12 09:59:00 PM,71.1,58.4,47.2,30.11,3,29.75,0.0,70.0,50.0,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:00:00 PM,71.1,58.4,47.2,30.11,1,29.75,0.0,70.0,50.0,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:01:00 PM,71.1,58.4,47.1,30.11,3,29.75,0.0,70.0,49.9,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:02:00 PM,71.1,58.4,47.1,30.11,3,29.75,0.0,70.0,49.9,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:03:00 PM,71.1,58.4,47.0,30.11,1,29.75,0.0,70.0,49.9,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:04:00 PM,71.1,58.4,47.0,30.12,1,29.76,0.0,70.0,49.8,1130,0.0,0.0,150,150,71.1,point
2025-06-12 10:05:00 PM,71.1,58.4,47.0,30.11,1,29.75,0.0,70.0,49.9,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:06:00 PM,71.1,58.4,47.0,30.12,-1,29.76,0.0,70.0,49.9,1127,0.0,0.0,150,150,71.1,point
2025-06-12 10:07:00 PM,71.1,58.4,46.9,30.11,1,29.75,0.0,70.0,49.8,1132,0.0,0.0,150,150,71.1,point
2025-06-12 10:08:00 PM,71.1,58.4,46.9,30.12,1,29.76,0.0,70.0,49.8,1127,0.0,0.0,150,150,71.1,point
2025-06-12 10:09:00 PM,71.1,58.4,46.8,30.12,-1,29.76,0.0,70.0,49.7,1125,0.0,0.0,150,150,71.1,point
2025-06-12 10:10:00 PM,71.1,58.4,46.8,30.12,-5,29.76,0.0,70.0,49.7,1125,0.0,0.0,150,150,71.1,point
2025-06-12 10:11:00 PM,71.1,58.3,46.7,30.12,-1,29.76,0.0,70.0,49.7,1127,0.0,0.0,150,150,71.1,point
2025-06-12 10:12:00 PM,71.0,58.3,46.8,30.12,-1,29.76,0.0,69.8,49.7,1122,0.0,0.0,150,150,70.9,point
2025-06-12 10:13:00 PM,71.0,58.3,46.8,30.12,-5,29.76,0.0,69.8,49.7,1122,0.0,0.0,150,150,70.9,point
2025-06-12 10:14:00 PM,71.0,58.3,46.7,30.12,-5,29.76,0.0,69.8,49.7,1118,0.0,0.0,151,151,70.9,point
2025-06-12 10:15:00 PM,71.0,58.3,46.8,30.12,-5,29.76,0.0,69.8,49.7,1118,0.0,0.0,150,150,70.9,point
2025-06-12 10:16:00 PM,71.0,58.3,46.7,30.12,-5,29.76,0.0,69.8,49.6,1118,0.0,0.0,150,150,70.9,point
2025-06-12 10:17:00 PM,71.0,58.3,46.7,30.12,-7,29.76,0.0,69.8,49.6,1115,0.0,0.0,150,150,70.9,point
2025-06-12 10:18:00 PM,71.0,58.3,46.7,30.12,-1,29.76,0.0,69.8,49.5,1115,0.0,0.0,150,150,70.9,point
2025-06-12 10:19:00 PM,71.0,58.3,46.7,30.13,-7,29.77,0.0,69.8,49.5,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:20:00 PM,70.9,58.1,46.6,30.12,-7,29.76,0.0,69.8,49.5,1110,0.0,0.0,150,150,70.9,point
2025-06-12 10:21:00 PM,70.9,58.3,46.7,30.12,-7,29.76,0.0,69.8,49.5,1110,0.0,0.0,150,150,70.9,point
2025-06-12 10:22:00 PM,70.9,58.3,46.7,30.12,-5,29.76,0.0,69.8,49.6,1110,0.0,0.0,150,150,70.9,point
2025-06-12 10:23:00 PM,70.9,58.3,46.8,30.13,-7,29.77,0.0,69.8,49.6,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:24:00 PM,70.9,58.3,46.8,30.13,-7,29.77,0.0,69.8,49.6,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:25:00 PM,70.9,58.3,46.9,30.13,-7,29.77,0.0,69.8,49.7,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:26:00 PM,70.9,58.3,47.1,30.13,-13,29.77,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.9,point
2025-06-12 10:27:00 PM,70.9,58.3,47.1,30.13,-10,29.77,0.0,69.8,49.7,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:28:00 PM,70.9,58.3,47.1,30.12,-7,29.76,0.0,69.8,49.7,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:29:00 PM,70.9,58.3,47.2,30.13,-10,29.77,0.0,69.8,49.8,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:30:00 PM,70.9,58.3,47.1,30.13,-7,29.77,0.0,69.8,49.7,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:31:00 PM,70.9,58.3,47.1,30.13,-10,29.77,0.0,69.8,49.7,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:32:00 PM,70.9,58.3,47.0,30.12,-7,29.76,0.0,69.8,49.7,1110,0.0,0.0,150,150,70.9,point
2025-06-12 10:33:00 PM,70.9,58.3,47.0,30.13,-10,29.77,0.0,69.8,49.7,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:34:00 PM,70.9,58.3,47.0,30.12,-7,29.76,0.0,69.8,49.7,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:35:00 PM,70.9,58.3,46.9,30.13,-7,29.77,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:36:00 PM,70.9,58.3,46.9,30.12,-5,29.76,0.0,69.8,49.6,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:37:00 PM,70.9,58.3,46.9,30.13,-7,29.77,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.9,point
2025-06-12 10:38:00 PM,70.9,58.3,46.9,30.12,-5,29.76,0.0,69.8,49.6,1108,0.0,0.0,150,150,70.9,point
2025-06-12 10:39:00 PM,70.9,58.3,46.9,30.12,-5,29.76,0.0,69.8,49.6,1110,0.0,0.0,150,150,70.9,point
2025-06-12 10:40:00 PM,70.8,58.3,46.8,30.12,-5,29.76,0.0,69.8,49.5,1105,0.0,0.0,150,150,70.7,point
2025-06-12 10:41:00 PM,70.8,58.3,46.9,30.12,-5,29.76,0.0,69.8,49.6,1105,0.0,0.0,150,150,70.7,point
2025-06-12 10:42:00 PM,70.8,58.1,46.8,30.12,-5,29.76,0.0,69.8,49.5,1105,0.0,0.0,150,150,70.7,point
2025-06-12 10:43:00 PM,70.8,58.1,46.8,30.12,-5,29.76,0.0,69.8,49.5,1103,0.0,0.0,150,150,70.7,point
2025-06-12 10:44:00 PM,70.8,58.1,46.8,30.12,-5,29.76,0.0,69.8,49.5,1105,0.0,0.0,150,150,70.7,point
2025-06-12 10:45:00 PM,70.8,58.1,46.6,30.12,-5,29.76,0.0,69.8,49.4,1103,0.0,0.0,150,150,70.7,point
2025-06-12 10:46:00 PM,70.8,58.1,46.7,30.12,-7,29.76,0.0,69.8,49.4,1103,0.0,0.0,150,150,70.7,point
2025-06-12 10:47:00 PM,70.8,58.1,46.8,30.12,-5,29.76,0.0,69.8,49.5,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:48:00 PM,70.8,58.1,46.9,30.13,-7,29.77,0.0,69.8,49.5,1096,0.0,0.0,150,150,70.7,point
2025-06-12 10:49:00 PM,70.8,58.1,46.9,30.12,-5,29.76,0.0,69.8,49.5,1103,0.0,0.0,150,150,70.7,point
2025-06-12 10:50:00 PM,70.8,58.1,47.0,30.12,-5,29.76,0.0,69.8,49.5,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:51:00 PM,70.8,58.1,47.1,30.12,-5,29.76,0.0,69.8,49.6,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:52:00 PM,70.8,58.1,47.1,30.12,-7,29.76,0.0,69.8,49.6,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:53:00 PM,70.8,58.1,47.2,30.12,-5,29.76,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:54:00 PM,70.8,58.3,47.3,30.12,-5,29.76,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:55:00 PM,70.8,58.3,47.4,30.12,-5,29.76,0.0,69.8,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:56:00 PM,70.8,58.3,47.5,30.12,-7,29.76,0.0,69.8,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:57:00 PM,70.8,58.3,47.4,30.12,-5,29.76,0.0,69.8,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 10:58:00 PM,70.8,58.3,47.3,30.12,-1,29.76,0.0,69.8,49.8,1105,0.0,0.0,150,150,70.7,point
2025-06-12 10:59:00 PM,70.8,58.3,47.3,30.12,-5,29.76,0.0,69.8,49.8,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:00:00 PM,70.8,58.3,47.3,30.12,-1,29.76,0.0,69.8,49.8,1105,0.0,0.0,150,150,70.7,point
2025-06-12 11:01:00 PM,70.8,58.3,47.2,30.12,-5,29.76,0.0,69.8,49.7,1105,0.0,0.0,150,150,70.7,point
2025-06-12 11:02:00 PM,70.8,58.3,47.2,30.12,-1,29.76,0.0,69.8,49.7,1105,0.0,0.0,150,150,70.7,point
2025-06-12 11:03:00 PM,70.8,58.3,47.2,30.12,-5,29.76,0.0,69.8,49.7,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:04:00 PM,70.8,58.1,47.2,30.12,-1,29.76,0.0,69.8,49.7,1105,0.0,0.0,150,150,70.7,point
2025-06-12 11:05:00 PM,70.8,58.1,47.2,30.12,-1,29.76,0.0,69.8,49.7,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:06:00 PM,70.8,58.1,47.1,30.12,-5,29.76,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:07:00 PM,70.8,58.1,47.1,30.12,-5,29.76,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:08:00 PM,70.8,58.1,47.0,30.12,-1,29.76,0.0,69.8,49.6,1105,0.0,0.0,150,150,70.7,point
2025-06-12 11:09:00 PM,70.8,58.1,47.0,30.12,-1,29.76,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:10:00 PM,70.8,58.1,47.1,30.12,-5,29.76,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:11:00 PM,70.8,58.1,47.1,30.12,-5,29.76,0.0,69.8,49.6,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:12:00 PM,70.7,58.1,47.3,30.12,-1,29.76,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:13:00 PM,70.7,58.3,47.3,30.12,-5,29.76,0.0,69.8,49.7,1096,0.0,0.0,150,150,70.7,point
2025-06-12 11:14:00 PM,70.7,58.3,47.5,30.12,-5,29.76,0.0,70.0,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:15:00 PM,70.8,58.3,47.5,30.13,-7,29.77,0.0,69.8,49.8,1096,0.0,0.0,150,150,70.7,point
2025-06-12 11:16:00 PM,70.8,58.3,47.5,30.12,-7,29.76,0.0,69.8,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:17:00 PM,70.7,58.4,47.7,30.12,-7,29.76,0.0,70.0,49.9,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:18:00 PM,70.7,58.4,47.8,30.12,-7,29.76,0.0,70.0,50.0,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:19:00 PM,70.8,58.4,47.7,30.13,-7,29.77,0.0,70.0,50.0,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:20:00 PM,70.8,58.4,47.7,30.13,-7,29.77,0.0,70.0,49.9,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:21:00 PM,70.8,58.4,47.6,30.12,-7,29.76,0.0,70.0,49.9,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:22:00 PM,70.8,58.3,47.5,30.12,-7,29.76,0.0,70.0,49.9,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:23:00 PM,70.8,58.3,47.6,30.12,-5,29.76,0.0,70.0,49.9,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:24:00 PM,70.8,58.3,47.5,30.12,-7,29.76,0.0,70.0,49.9,1103,0.0,0.0,150,150,70.7,point
2025-06-12 11:25:00 PM,70.8,58.3,47.4,30.12,-5,29.76,0.0,69.8,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:26:00 PM,70.8,58.3,47.4,30.12,-5,29.76,0.0,69.8,49.8,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:27:00 PM,70.8,58.3,47.3,30.12,-5,29.76,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:28:00 PM,70.8,58.1,47.2,30.12,-7,29.76,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:29:00 PM,70.8,58.1,47.2,30.12,-7,29.76,0.0,69.8,49.7,1101,0.0,0.0,150,150,70.7,point
2025-06-12 11:30:00 PM,70.8,58.1,47.2,30.13,-10,29.77,0.0,69.8,49.7,1096,0.0,0.0,150,150,70.7,point
2025-06-12 11:31:00 PM,70.7,58.1,47.2,30.12,-7,29.76,0.0,69.8,49.6,1096,0.0,0.0,150,150,70.7,point
